Datasets,AVF,CBRW,CompreX,FPOF,POP,SCAN,SDRW,Zero++,DeepSVDD_ca,DeepSVDD_idf,DeepSVDD_one,DeepSVDD_pivot,DeepSVDD_nocat,FastABOD_ca,FastABOD_idf,FastABOD_one,FastABOD_pivot,FastABOD_nocat,iForest_ca,iForest_idf,iForest_one,iForest_pivot,iForest_nocat,KNN_ca,KNN_idf,KNN_one,KNN_pivot,KNN_nocat,LOF_ca,LOF_idf,LOF_one,LOF_pivot,LOF_nocat,McCatch_ca,McCatch_idf,McCatch_one,McCatch_pivot,McCatch_nocat
scenario-1-9-rcat-2-icat,1.3405996387275398e-06,1.0,0.999996297391474,0.5,0.9999855087562862,0.5,0.9999493764041184,0.0,0.7155090141919709,0.5481859867502792,0.6671805217000948,0.5783890358867032,0.4269593182910393,0.5,0.5,0.5,0.5,0.5,1.0,0.9999997382638801,1.0,0.9627702872304947,0.0,1.0,1.0,1.0,0.9913002648258828,0.0,0.9234106233711714,0.596518935140002,0.9337657341710932,0.8052961250541986,0.12252148023649707,0.5,0.5,0.5,0.478666048458719,0.5128640749428394
scenario-1-9-rcat-3-icat,1.3405996387275398e-06,1.0,0.99999642506763,0.5,0.9999894667171244,0.5,0.99993731100737,0.0,0.7066031011772252,0.5430147864309867,0.6294484894378624,0.5325091773620982,0.43379769151295733,0.5,0.5,0.5,0.5,0.5,1.0,0.9999936481112355,1.0,0.9573876296615202,0.0,1.0,1.0,1.0,0.9885912193787891,0.0,0.9449680273369971,0.5975276852976821,0.9435784575086092,0.8109081943323023,0.08511502855604905,0.5,0.5,0.5,0.4760136401544575,0.5112681229919731
scenario-1-9-rcat-4-icat,1.3405996387275398e-06,1.0,0.9999966165818642,0.5,0.999994446087211,0.5,0.9999253094486994,0.0,0.7218332036143588,0.5598717735596981,0.6219578123507785,0.574504523949238,0.43282515988885023,0.5,0.5,0.5,0.5,0.5,1.0,0.9999863003484538,1.0,0.9429266483885481,4.4686654624253254e-08,1.0,1.0,1.0,0.9885761089057183,0.0,0.9459427390314691,0.5992547989636782,0.951100383334891,0.816445419847718,0.0710668274875528,0.5,0.5,0.5,0.4749539918971604,0.5005364952078032
scenario-1-9-rcat-5-icat,1.3405996387275398e-06,1.0,0.999996361229552,0.5,0.9999947652776012,0.5,0.9999185426124276,0.0,0.7180964832113516,0.5813676056992593,0.6275196346776611,0.580515102429473,0.5515132784479073,0.5,0.5,0.5,0.5,0.5,1.0,0.9999903732178324,1.0,0.9360244402804995,0.9999999808485767,1.0,1.0,1.0,0.9878042458961053,1.0,0.9502354412155996,0.5993697138879484,0.9645653341872314,0.8237668717656439,0.9350664924653194,0.5,0.5,0.5,0.4694231565733558,0.4769621782369351
scenario-1-9-rcat-6-icat,1.3405996387275398e-06,1.0,0.9999968080960984,0.5,0.9999948929537572,0.5,0.99991522303237,0.0,0.7053110408211313,0.6277334284009991,0.6914052273937875,0.5202324829590634,0.5626159235659032,0.5,0.5,0.5,0.5,0.5,1.0,0.9999729135034899,0.999999674425802,0.9282764350927618,0.9999999872323844,1.0,1.0,1.0,0.9876667099488836,1.0,0.9478577728477757,0.6021305767029829,0.9622556023020522,0.8327785900109239,0.9361103663335341,0.5,0.5,0.5,0.4819193965105596,0.4849782618576676
scenario-1-9-rcat-7-icat,1.021409248554334e-06,1.0,0.9999968719341764,0.5,0.9999950206299132,0.5,0.9999022000644509,0.0,0.6926999721410627,0.49874458908450575,0.6098567269247053,0.5813787103329335,0.5762168367568418,0.5,0.5,0.5,0.5,0.5,1.0,0.9999826615780059,0.9999996169715318,0.909137396269507,0.9999998659400362,1.0,1.0,1.0,0.9873032733868244,0.9999999872323844,0.9484094934371903,0.6025468073555766,0.9691154378858056,0.8412510648191416,0.9419895532815581,0.5,0.5,0.5,0.4838218989121481,0.4791604424540583
scenario-1-9-rcat-8-icat,9.894902095369757e-07,1.0,0.9999968080960984,0.5,0.999996233553396,0.5,0.9998852829737718,0.0,0.7025083449135606,0.594717727808735,0.609513080166837,0.5330107052626579,0.5808397094805674,0.5,0.5,0.5,0.5,0.5,0.9999999489295377,0.9999141505526591,0.9999970825998338,0.7984437808689027,0.9999997957181502,1.0,1.0,1.0,0.9574097048689048,0.9999984423508959,0.9465811453470467,0.6034341055697957,0.9727294072404638,0.9331871632860574,0.9454521497855806,0.5,0.5,0.5,0.4959245132601902,0.4864058727967564
scenario-1-9-rcat-9-icat,1.021409248554334e-06,1.0,0.9999969357722543,0.5,0.999996169715318,0.5,0.9998653016553468,0.0,0.7083030453572098,0.6526357337982789,0.6414580597871689,0.5133762638024308,0.5661985739594776,0.5,0.5,0.5,0.5,0.5,0.9999999297781141,0.9999078561181648,0.9999996233553397,0.7954211372472715,0.9999995722848771,1.0,1.0,1.0,0.9595588520687878,0.9999912414156936,0.9476848227267644,0.6042481623570857,0.9764660989163358,0.9149962475977731,0.9471076498956374,0.5,0.5,0.5,0.4862470117395672,0.492467394063263
Average AUC,0.003±0.01,0.998±0.01,0.998±0.0,0.5±0.0,0.995±0.01,0.5±0.0,0.997±0.01,0.001±0.0,0.711±0.03,0.571±0.05,0.627±0.04,0.566±0.04,0.511±0.06,0.5±0.0,0.5±0.0,0.5±0.0,0.5±0.0,0.555±0.16,1.0±0.0,1.0±0.0,1.0±0.0,0.948±0.06,0.5±0.51,1.0±0.0,0.999±0.0,1.0±0.0,0.991±0.01,0.5±0.51,0.879±0.08,0.624±0.04,0.908±0.05,0.844±0.06,0.543±0.38,0.5±0.0,0.5±0.0,0.5±0.0,0.475±0.01,0.497±0.02
Average Rank,36.0±1.03,4.722±4.5,8.944±1.3,23.444±1.54,10.333±2.47,23.444±1.54,10.889±1.6,37.278±0.89,17.722±1.84,22.222±4.94,19.333±2.28,21.722±4.13,27.833±5.25,23.444±1.54,23.444±1.54,23.444±1.54,23.444±1.54,21.722±4.66,3.5±2.46,7.389±3.22,3.278±3.03,13.944±2.26,21.278±15.28,1.333±0.69,3.056±2.73,1.111±0.32,10.833±2.38,19.833±17.14,15.111±2.35,19.444±1.54,14.056±1.39,15.889±1.23,25.333±8.94,23.444±1.54,23.444±1.54,23.444±1.54,33.611±1.69,28.222±7.45
