Datasets,AVF,CBRW,CompreX,FPOF,POP,SCAN,SDRW,Zero++,DeepSVDD_ca,DeepSVDD_idf,DeepSVDD_one,DeepSVDD_pivot,DeepSVDD_nocat,FastABOD_ca,FastABOD_idf,FastABOD_one,FastABOD_pivot,FastABOD_nocat,iForest_ca,iForest_idf,iForest_one,iForest_pivot,iForest_nocat,KNN_ca,KNN_idf,KNN_one,KNN_pivot,KNN_nocat,LOF_ca,LOF_idf,LOF_one,LOF_pivot,LOF_nocat,McCatch_ca,McCatch_idf,McCatch_one,McCatch_pivot,McCatch_nocat
scenario-1-9-rcat-2-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9892227279900352,0.0,0.9964075759966784,-0.0489878089699138,0.6026779052326285,0.4371869061462791,0.5131068000831427,0.3871324650333311,0.2687022203904954,0.0,0.0,0.0,0.0,0.0,1.0,0.9995210101328904,1.0,0.5868712396180134,-0.0489878089699122,1.0,1.0,1.0,0.6771608295681635,-0.0489878089699122,0.7692466315199744,0.3835400410300095,0.8743849073505207,0.5455583635798147,-0.04503614256625848,0.0,0.0,0.0,-0.0118660942689237,-0.003483771594506
scenario-1-9-rcat-3-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9916176773255828,0.0,0.9964075759966784,-0.0489878089699138,0.588906946553229,0.4185063013290066,0.4701174595100606,0.3573153458057617,0.24259727263302455,0.0,0.0,0.0,0.0,0.0,1.0,0.9980840405315619,1.0,0.6656650727575343,-0.0489878089699122,1.0,1.0,1.0,0.7378727952242989,-0.0489878089699122,0.8667210694767679,0.3836597884967869,0.9046810164451996,0.642673559136276,-0.04551513243336809,0.0,0.0,0.0,-0.0154585182722453,0.0025036017443629
scenario-1-9-rcat-4-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9952101013289044,0.0,0.9952101013289044,-0.0489878089699138,0.5872304820183455,0.41898529119611616,0.47849978218447775,0.3134877729652379,0.24894388837222658,0.0,0.0,0.0,0.0,0.0,1.0,0.9976050506644523,1.0,0.6384823977990673,-0.0489878089699122,1.0,1.0,1.0,0.702667039991747,-0.0489878089699122,0.8601349588040115,0.3842585258306738,0.9161767732558289,0.6441105287376045,-0.04611386976725499,0.0,0.0,0.0,-0.0154585182722453,-0.0082736702656021
scenario-1-9-rcat-5-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9952101013289044,0.0,0.9952101013289044,-0.0489878089699138,0.5661549278655253,0.43096003787385484,0.4278466037376429,0.392640848505091,0.3768341828904759,0.0,0.0,0.0,0.0,0.0,1.0,0.9974853031976748,1.0,0.4898757915283296,0.9998802525332227,1.0,1.0,1.0,0.7193119378738039,1.0,0.8563030398671352,0.3843782732974512,0.9220443991279208,0.6397996199336186,0.7839755699335931,0.0,0.0,0.0,-0.0166559929400192,-0.0154585182722453
scenario-1-9-rcat-6-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9952101013289044,0.0,0.9928151519933568,-0.0489878089699138,0.5244828094269945,0.4576637229652123,0.4984976091363015,0.28438913853833275,0.3722837791529351,0.0,0.0,0.0,0.0,0.0,1.0,0.9966470709302332,0.9996407575996678,0.6019594204319642,0.9998802525332227,1.0,1.0,1.0,0.7049422418605173,1.0,0.8432505659883999,0.3842585258306738,0.9076747031146344,0.6511756292774704,0.7999019830149856,0.0,0.0,0.0,-0.0106686196011499,-0.0154585182722453
scenario-1-9-rcat-7-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9952101013289044,0.0,0.9916176773255828,-0.0489878089699138,0.5262790214286553,0.32606125697686356,0.4115609482559182,0.3656976684801788,0.3759959506230341,0.0,0.0,0.0,0.0,0.0,1.0,0.9954495962624593,0.9995210101328904,0.5708250790698435,0.9995210101328904,1.0,1.0,1.0,0.7146417866694857,0.9997605050664452,0.8346287483804279,0.3842585258306738,0.8980949057724434,0.6517743666113573,0.8195405675664771,0.0,0.0,0.0,-0.0142610436044715,-0.0154585182722453
scenario-1-9-rcat-8-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9964075759966784,0.0,0.9916176773255828,-0.0489878089699138,0.5301109403655317,0.39455680797352916,0.4009034237127307,0.08117768741710621,0.3877312023672181,0.0,0.0,0.0,0.0,0.0,0.9997605050664452,0.9934138893272438,0.9986827778654487,0.06980167807325441,0.9990420202657809,1.0,1.0,1.0,0.5856737649502395,0.9991617677325582,0.8234922339701309,0.3843782732974512,0.9437186906146279,0.5977682590947555,0.8335510211794315,0.0,0.0,0.0,-0.009471144933376,-0.0154585182722453
scenario-1-9-rcat-9-icat,-0.0489878089699138,1.0,0.998802525332226,0.0,0.9952101013289044,0.0,0.9904202026578092,-0.0489878089699138,0.5471150806479208,0.43634867387883736,0.4116806957226956,0.10069652450182036,0.3399519631230405,0.0,0.0,0.0,0.0,0.0,0.9997605050664452,0.992575657059802,0.9996407575996678,0.07435208181079513,0.9991617677325582,1.0,1.0,1.0,0.5654364430648611,0.9983235354651165,0.8439690507890643,0.38485726316456076,0.9481493468853912,0.5388525054402811,0.8469627374584988,0.0,0.0,0.0,-0.0118660942689237,-0.0130635689366976
Average ADJ_R_PRECISION,-0.049±0.0,0.977±0.06,0.977±0.05,0.0±0.0,0.947±0.08,0.0±0.0,0.962±0.08,-0.049±0.0,0.582±0.1,0.415±0.08,0.487±0.09,0.347±0.12,0.351±0.07,0.0±0.0,0.0±0.0,0.0±0.0,0.0±0.0,0.096±0.28,0.99±0.03,0.988±0.03,0.993±0.02,0.665±0.25,0.467±0.53,0.998±0.0,0.989±0.04,0.999±0.0,0.836±0.16,0.474±0.54,0.703±0.15,0.419±0.06,0.832±0.08,0.681±0.09,0.362±0.42,0.0±0.0,0.0±0.0,0.0±0.0,-0.013±0.0,-0.005±0.01
Average Rank,37.0±0.0,4.722±4.74,8.556±1.79,23.944±1.39,11.389±2.17,23.944±1.39,10.833±2.26,37.0±0.0,17.056±2.39,19.944±2.48,18.833±2.2,21.222±2.18,21.556±1.04,23.944±1.39,23.944±1.39,23.944±1.39,23.944±1.39,22.278±4.28,3.611±2.62,7.278±2.95,3.111±2.91,15.722±3.88,20.944±14.47,1.333±0.69,2.944±2.71,1.111±0.32,11.889±3.43,19.056±16.54,15.5±2.77,20.5±1.1,12.889±1.64,14.833±2.23,24.722±9.6,23.944±1.39,23.944±1.39,23.944±1.39,34.056±1.11,30.556±6.38
