Datasets,AVF,CBRW,CompreX,FPOF,POP,SCAN,SDRW,Zero++,DeepSVDD_ca,DeepSVDD_idf,DeepSVDD_one,DeepSVDD_pivot,DeepSVDD_nocat,FastABOD_ca,FastABOD_idf,FastABOD_one,FastABOD_pivot,FastABOD_nocat,iForest_ca,iForest_idf,iForest_one,iForest_pivot,iForest_nocat,KNN_ca,KNN_idf,KNN_one,KNN_pivot,KNN_nocat,LOF_ca,LOF_idf,LOF_one,LOF_pivot,LOF_nocat,McCatch_ca,McCatch_idf,McCatch_one,McCatch_pivot,McCatch_nocat
scenario-1-9-rcat-2-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9928396736589084,0.0,0.9976023135794972,0.0446164816135275,0.8119007756917616,0.8319683338301325,0.7823946722950075,0.613095226277369,-20.39445228267929,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7030360377865215,-20.413242009132404,1.0,1.0,1.0,0.8485745188448554,0.4880458515283836,1.0,1.0,1.0,0.8359467475913374,0.4880458515283836,0.0,0.0,0.0,0.044673726108839,0.4880458515283836
scenario-1-9-rcat-3-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9945897476901266,0.0,0.9970046036294404,0.0446164816135275,0.7664899639577657,0.892529847352548,0.8043779491380431,0.5610518927706108,-20.413242009132404,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.727758154840839,-20.413242009132404,1.0,1.0,1.0,0.8240407546244015,0.4880458515283836,1.0,1.0,1.0,0.9010388859462344,0.4880458515283836,0.0,0.0,0.0,0.0446355553355007,0.4880458515283836
scenario-1-9-rcat-4-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9970011783620072,0.0,0.995811229513526,0.0446164816135275,0.7921950880466657,0.8697074711292122,0.7780570245666688,0.5161932108135941,-20.413242009132404,0.0,0.0,0.0,0.0,0.0,1.0,0.999400920725888,1.0,0.6740104478228903,-20.413242009132404,1.0,1.0,1.0,0.8196861838239868,0.4880458515283836,1.0,1.0,1.0,0.8830520348107868,0.4880458515283836,0.0,0.0,0.0,0.0446641804978444,0.4880458515283836
scenario-1-9-rcat-5-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9975995702311902,0.0,0.9952101013289044,0.0446164816135275,0.7482135629974245,0.7652817333520359,0.6782516384251944,0.5567374650433059,0.4095349621230905,0.0,0.0,0.0,0.0,0.0,1.0,0.999400920725888,1.0,0.6480727428455859,0.9957920259812096,1.0,1.0,1.0,0.788283192357702,1.0,1.0,1.0,1.0,0.892587304963865,0.0446164816135275,0.0,0.0,0.0,0.0446832736659316,0.0446164816135275
scenario-1-9-rcat-6-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9975995702311902,0.0,0.9951936411960144,0.0446164816135275,0.7241853457634031,0.927678082725076,0.7564587744209711,0.4716998988206676,0.3102681861550709,0.0,0.0,0.0,0.0,0.0,1.0,0.9988011567897488,1.0,0.6412449833652922,0.9921582279950494,1.0,1.0,1.0,0.7819799684444952,1.0,1.0,1.0,1.0,0.9037893338076513,0.0446164816135275,0.0,0.0,0.0,0.0446832736659316,0.0446164816135275
scenario-1-9-rcat-7-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9975995702311902,0.0,0.9945897476901266,0.0446164816135275,0.720613928601829,0.8549631003675039,0.6991041439403338,0.5408777995522985,0.499386930963768,0.0,0.0,0.0,0.0,0.0,1.0,0.999400920725888,1.0,0.6146931205833501,0.9786170219487786,1.0,1.0,1.0,0.7614598188473806,1.0,1.0,1.0,1.0,0.8898852576219428,0.0446164816135275,0.0,0.0,0.0,0.0446832736659316,0.0446164816135275
scenario-1-9-rcat-8-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9975995702311902,0.0,0.993395039554282,0.0446164816135275,0.7500315563530812,0.6810769665036525,0.6628532843653745,0.1320256460432819,0.4808763402708618,0.0,0.0,0.0,0.0,0.0,1.0,0.9975995702311902,1.0,0.205575994295795,0.965363610081182,1.0,1.0,1.0,0.6749794759570741,1.0,1.0,1.0,1.0,0.7578286131190614,0.0446164816135275,0.0,0.0,0.0,0.0446450951117698,0.0446164816135275
scenario-1-9-rcat-9-icat,0.0446164816135275,1.0,0.998802525332226,0.0,0.9975995702311902,0.0,0.9922030637412184,0.0446164816135275,0.7379386436189812,0.796088542144125,0.6302023313884152,0.1489862991449846,0.4388131063123918,0.0,0.0,0.0,0.0,0.0,1.0,0.9963952308970108,1.0,0.1973713324037233,0.9405278323020676,1.0,1.0,1.0,0.6681093209231149,1.0,1.0,1.0,1.0,0.6909147435038786,0.0446164816135275,0.0,0.0,0.0,0.0446450951117698,0.0446164816135275
Average ADJ_MAX_F1,0.045±0.0,0.981±0.05,0.98±0.05,0.0±0.0,0.956±0.07,0.0±0.0,0.967±0.07,0.045±0.0,0.782±0.1,0.816±0.11,0.775±0.09,0.561±0.18,-9.789±10.5,0.0±0.0,0.0±0.0,0.0±0.0,0.0±0.0,-0.005±0.02,0.994±0.02,0.993±0.02,0.995±0.02,0.738±0.23,-9.738±10.98,1.0±0.0,0.99±0.04,1.0±0.0,0.89±0.12,0.741±0.26,0.999±0.0,0.998±0.0,0.999±0.0,0.924±0.09,0.266±0.23,0.0±0.0,0.0±0.0,0.0±0.0,0.045±0.0,0.266±0.23
Average Rank,25.0±0.0,5.722±5.56,11.833±1.42,28.0±1.03,14.278±1.87,28.0±1.03,13.833±1.79,25.0±0.0,18.5±1.2,17.389±2.23,18.944±1.16,20.944±1.16,29.778±7.46,28.0±1.03,28.0±1.03,28.0±1.03,28.0±1.03,29.0±3.41,2.889±3.68,7.0±5.03,2.167±2.75,18.5±2.15,26.111±11.49,1.0±0.0,2.167±2.96,1.0±0.0,13.944±3.67,11.722±9.75,1.222±0.65,2.0±2.47,1.222±0.65,14.0±2.45,23.0±2.06,28.0±1.03,28.0±1.03,28.0±1.03,24.0±0.0,23.0±2.06
